sTempo (dias), Profundidade (metros), Temperatura (°C)
1.807070707070706987e+02,nan,1.880958283833012956e+01,1.880937447787878369e+01,1.880902136472868236e+01,1.880852472576873424e+01,1.880788627146992908e+01,1.880710845010427335e+01,1.880619530768928271e+01,1.880515467000237351e+01,1.880400131494338112e+01,1.880275946862368741e+01,1.880146425823665624e+01,1.880016192322529278e+01,1.879890861085282339e+01,1.879776845503826266e+01,1.879681133293381379e+01,1.879611035490335169e+01,1.879573968476826806e+01,1.879577240028142882e+01,1.879627887279458065e+01,1.879732318919694833e+01,1.879896764717463498e+01,1.880126035289286790e+01,1.880424092280713566e+01,1.880792462041614854e+01,1.881215967444164860e+01,1.881736746566543061e+01,1.882360840198402485e+01,1.883080095572808332e+01,1.883892924098850585e+01,1.884798240506749067e+01,1.885794715151671852e+01,1.886880545180714464e+01,1.888053387698757035e+01,1.889310336818930836e+01,1.890647931145559824e+01,1.892062170318499525e+01,1.893548535947621758e+01,1.895102028916541315e+01,1.896717195671175205e+01,1.898388163433338249e+01,1.900108621113123064e+01,1.901872142893251549e+01,1.903671654515949996e+01,1.905500038654006190e+01,1.907349897092797875e+01,1.909213642760231977e+01,1.911083540504559508e+01,1.912951746065591152e+01,1.914805888816762902e+01,1.916651401349966477e+01,1.918466976588023343e+01,1.920251267415211771e+01,1.921990173904049470e+01,1.923682449527536065e+01,1.925318306761619525e+01,1.926890427638535641e+01,1.928391889188536013e+01,1.929815687149701375e+01,1.931155337404972983e+01,1.932404622951213113e+01,1.933557678928693591e+01,1.934609022620810848e+01,1.935553567088064852e+01,1.936386679266301769e+01,1.937104165469619943e+01,1.937702319886281899e+01,1.938177946955662989e+01,1.938528378632330984e+01,1.938751283859913954e+01,1.938845916739963116e+01,1.938810778639052046e+01,1.938646166232324219e+01,1.938353917621952505e+01,1.937939441511249683e+01,1.937417506666675138e+01,1.936735998655427693e+01,1.935915761224670462e+01,1.934963310173623796e+01,1.933883127825346548e+01,1.932679467119572791e+01,1.931356756514269790e+01,1.929919741420492585e+01,1.928373526379869674e+01,1.926723598245735403e+01,1.924975822070754816e+01,1.923136427445948371e+01,1.921211995305524667e+01,1.919209418444686932e+01,1.917135960450701404e+01,1.914999063002666801e+01,1.912806488980774589e+01,1.910566199592862802e+01,1.908286348519878928e+01,1.905975247415742757e+01,1.903641821597431516e+01,1.901293127491584301e+01,1.898939221198278204e+01,1.896592324213919056e+01,1.894248721201812202e+01,7.474747474747474030e+00
1.843929292929292671e+02,nan,1.877788989796762564e+01,1.877772714699284151e+01,1.877745212781933404e+01,1.877706583482454405e+01,1.877656950870257191e+01,1.877596509966940630e+01,1.877525570866425753e+01,1.877444734568862117e+01,1.877355146443892764e+01,1.877258740507153334e+01,1.877158390675943878e+01,1.877057958501925938e+01,1.876962226810467271e+01,1.876876749410894263e+01,1.876807675817234866e+01,1.876761537104259503e+01,1.876745048877196353e+01,1.876764912351104897e+01,1.876827648668012927e+01,1.876939433401844681e+01,1.877105946850097240e+01,1.877332185826531941e+01,1.877622147564179045e+01,1.877977917678066788e+01,1.878388319961802466e+01,1.878888434850511047e+01,1.879481578823054377e+01,1.880162598686008835e+01,1.880930744546499156e+01,1.881785529174008786e+01,1.882726142387593171e+01,1.883751289548996155e+01,1.884859126657797646e+01,1.886047303862055458e+01,1.887312860155344652e+01,1.890617972073557240e+01,1.892161277083294735e+01,1.893761684618755226e+01,1.895413899085418308e+01,1.897112231665485993e+01,1.898850636895593524e+01,1.900622749913807397e+01,1.899709823897003957e+01,1.901461988303215023e+01,1.903237929615947976e+01,1.905030585040281466e+01,1.906832717125309884e+01,1.908636966560327508e+01,1.910435883530422174e+01,1.912221965077008790e+01,1.913987692621380177e+01,1.915725569240071025e+01,1.917428167427787855e+01,1.919088101867952290e+01,1.920698191758053497e+01,1.922251365828023850e+01,1.923740761871606963e+01,1.925159722649038940e+01,1.926501925673792925e+01,1.927761223172799987e+01,1.928931857641222436e+01,1.930008395058929693e+01,1.930985768844103845e+01,1.931859310883132252e+01,1.932624767758830941e+01,1.933278330403347667e+01,1.933816650593495012e+01,1.934236877313370684e+01,1.934536675979664366e+01,1.934714280610019443e+01,1.934768565559964060e+01,1.934699183568037739e+01,1.934507020427527024e+01,1.934196332232246363e+01,1.933777545405296294e+01,1.933210948206830437e+01,1.931967157253607681e+01,1.930953487650310763e+01,1.929822301247023120e+01,1.928577218521282788e+01,1.927222321124540372e+01,1.925762135994560253e+01,1.925796463319192142e+01,1.924294090909336674e+01,1.922695183069296121e+01,1.921005252262016327e+01,1.919230682724881731e+01,1.917377488890910442e+01,1.915452434105916524e+01,1.913462463550888515e+01,1.911414769016971604e+01,1.909316785026902963e+01,1.907176144418866315e+01,1.905000643529099591e+01,1.902798226713566976e+01,1.900576942117583457e+01,1.898344916886657074e+01,1.896110320977917496e+01,1.893881336421273787e+01,7.625252525252524727e+00
1.880787878787878640e+02,nan,1.874949019252670368e+01,1.874936768805080334e+01,1.874916118225869965e+01,1.874887141149953251e+01,1.874849937988413018e+01,1.874804647889775921e+01,1.874751500802315007e+01,1.874690952091675911e+01,1.874623868801499071e+01,1.874551791643866849e+01,1.874477041584287917e+01,1.874402818522651870e+01,1.874333166272641904e+01,1.874272867048384228e+01,1.874227301051286076e+01,1.874202267067726879e+01,1.874203786737674449e+01,1.874238035396491853e+01,1.874310978933708682e+01,1.874428420686115260e+01,1.874595783409370142e+01,1.874817916305881838e+01,1.875098904889551221e+01,1.875441266237997695e+01,1.875837559075407412e+01,1.876315497614535488e+01,1.876877352980749691e+01,1.878002191717286351e+01,1.878864989699540544e+01,1.879804729823469600e+01,1.880820926988544883e+01,1.881912495239532390e+01,1.883077765225029410e+01,1.884314504823456105e+01,1.885619942458982123e+01,1.886990792708208531e+01,1.888423283861872193e+01,1.889913187156264485e+01,1.891455847429783432e+01,1.893046214991116827e+01,1.894678878510365649e+01,1.896348098763435175e+01,1.898047843074378704e+01,1.897692862572754535e+01,1.899392374534503247e+01,1.901111057612320110e+01,1.902842408844960076e+01,1.904578847130275321e+01,1.906314085500176603e+01,1.908040828703438763e+01,1.909751977489456465e+01,1.913624011946204462e+01,1.915257982591534613e+01,1.916846895877088031e+01,1.918383957970891274e+01,1.919862534058144732e+01,1.921276179405534990e+01,1.922618669345248676e+01,1.923884028079430664e+01,1.925066556209211655e+01,1.926160856896500562e+01,1.927161860570981844e+01,1.928064848099562312e+01,1.928865472340584120e+01,1.929559778010626303e+01,1.930144219797470484e+01,1.930615678658999101e+01,1.930971476254200780e+01,1.931209387459120919e+01,1.931327650927594419e+01,1.931324977663691556e+01,1.931200557580160293e+01,1.930954064024621530e+01,1.930585656262862315e+01,1.930095979916254834e+01,1.929486165358134642e+01,1.928757824081325367e+01,1.927913043057583309e+01,1.926954377116297223e+01,1.925884839378318958e+01,1.924707889787512016e+01,1.923427421791160441e+01,1.922047747225301606e+01,1.920573579470800496e+01,1.919010014950330145e+01,1.917362513044524164e+01,1.917254130502617215e+01,1.915547058252548496e+01,1.913767624289546276e+01,1.911922234553122379e+01,1.910017554348067392e+01,1.908060487594093857e+01,1.906058145787087454e+01,1.904017824654213342e+01,1.901946975422561081e+01,1.899853163351966856e+01,1.897744057771233273e+01,1.895627385413656185e+01,1.893510905670754241e+01,7.775757575757575424e+00
1.917646464646464608e+02,nan,1.872451633610795341e+01,1.872442735760460764e+01,1.872427768517110280e+01,1.872406783415209830e+01,1.872379853213316281e+01,1.872347078110108143e+01,1.872308621821672503e+01,1.872264815899591284e+01,1.872216324858420933e+01,1.872164338361315927e+01,1.872110724271217919e+01,1.872058112752450754e+01,1.872009898455717902e+01,1.871970173635875057e+01,1.871943616663896393e+01,1.871935348390024956e+01,1.871950776959358009e+01,1.871995449276950296e+01,1.872074897361509116e+01,1.871683818941300004e+01,1.871947662777954235e+01,1.872264377564880178e+01,1.872638220264181541e+01,1.873072999780042380e+01,1.873572031422657247e+01,1.874138102946501050e+01,1.874773450637388450e+01,1.875479744046181807e+01,1.876258078135546015e+01,1.877108971745594346e+01,1.878032371455075378e+01,1.879027660043882619e+01,1.880093668887477776e+01,1.881228693718683331e+01,1.882430513280788986e+01,1.883696410470097504e+01,1.885023195626530423e+01,1.886407231680576047e+01,1.887844460906111266e+01,1.889330433052199254e+01,1.890860334675967636e+01,1.892429019480559660e+01,1.894031039514838000e+01,1.895660677079098022e+01,1.897311977202260991e+01,1.898978780553523649e+01,1.900654756692449965e+01,1.902333437462857191e+01,1.902410112741914716e+01,1.905672552680293919e+01,1.907319663399455578e+01,1.908942897598594612e+01,1.910535598391044232e+01,1.912091169201657337e+01,1.913603105303469576e+01,1.915065024646795777e+01,1.916470697877015539e+01,1.917814077439830456e+01,1.919089325675647473e+01,1.920290841807918270e+01,1.921413287733770758e+01,1.922451612529304654e+01,1.923401075586028597e+01,1.924257268299660240e+01,1.925016134237424126e+01,1.925673987715276780e+01,1.926227530722092851e+01,1.926673868133747902e+01,1.927010521166175394e+01,1.927235439022886254e+01,1.927347008699084085e+01,1.927344062911277334e+01,1.927225886128273302e+01,1.926992218686605085e+01,1.926643258980557505e+01,1.926179663724305158e+01,1.925602546290960859e+01,1.924913473140708930e+01,1.924114458357448854e+01,1.923207956320677425e+01,1.922196852546515800e+01,1.921084452738790560e+01,1.919874470097981600e+01,1.918571010943145083e+01,1.917178558706666536e+01,1.915701956371277959e+01,1.914146387421046569e+01,1.912517355386693296e+01,1.910820662069599152e+01,1.909062384535095802e+01,1.907248850973856236e+01,1.905386615497904046e+01,1.903482432062647689e+01,1.901543227495612243e+01,1.899576073847092772e+01,1.897588160124856671e+01,1.895586763539672859e+01,1.893579220380128092e+01,1.891572896632291645e+01,7.926262626262626121e+00
1.954505050505050292e+02,nan,1.871413521146010694e+01,1.871401052498169193e+01,1.871380032673201299e+01,1.871350534750370542e+01,1.871312659910382692e+01,1.871266543435887186e+01,1.871212378759958739e+01,1.871150491512955938e+01,1.871081499383105751e+01,1.871006428814930089e+01,1.870925671514003596e+01,1.870845183492642860e+01,1.870764291597412310e+01,1.870687859596293734e+01,1.870620102080289371e+01,1.870565690860203745e+01,1.870529625470705071e+01,1.870517079338843303e+01,1.870533289893695539e+01,1.870583394822016032e+01,1.870672312708185814e+01,1.870804556404309693e+01,1.870984017171128855e+01,1.871213079681417923e+01,1.871483489406722356e+01,1.871825228834150323e+01,1.872240961669608339e+01,1.872727805445165217e+01,1.873922100744126595e+01,1.874690833102157583e+01,1.875528073706243859e+01,1.876433616889151423e+01,1.877406738787165708e+01,1.878446208596830047e+01,1.879550302877066770e+01,1.880716822500142271e+01,1.881943111907358457e+01,1.883226080378266332e+01,1.882773711259563498e+01,1.884077398406029857e+01,1.885433433591361307e+01,1.886837472089299794e+01,1.888284846486641300e+01,1.889770585054559859e+01,1.891289439481140278e+01,1.895035291442891889e+01,1.896629931659427371e+01,1.895988781894927655e+01,1.897583212246410156e+01,1.899181462423447897e+01,1.900777271997254303e+01,1.902364320182894630e+01,1.906139412358104579e+01,1.907656296023428411e+01,1.909137079156638350e+01,1.910575647325843107e+01,1.911966004574402334e+01,1.913302301546341866e+01,1.914578862758863664e+01,1.915790212934902570e+01,1.916931102255155750e+01,1.917996530591041449e+01,1.918981770386800889e+01,1.919882388359510372e+01,1.920694265793107292e+01,1.921413617405979579e+01,1.922037008719959417e+01,1.922561371871060487e+01,1.922984019807965694e+01,1.923302658830187539e+01,1.923515399423852301e+01,1.923620765359387264e+01,1.923617701022165960e+01,1.923505576953170504e+01,1.923284193584148483e+01,1.922953783159131547e+01,1.922515009835521838e+01,1.921968967979312026e+01,1.921317178655695912e+01,1.920561584340168082e+01,1.919704541873709758e+01,1.918748813694595867e+01,1.917697557385886853e+01,1.916554313584085989e+01,1.915322992301350169e+01,1.914007857717776773e+01,1.912613511510845754e+01,1.911144874787498793e+01,1.909607168698480351e+01,1.908005893811782983e+01,1.906346808332094511e+01,1.904635905256043316e+01,1.902879388554937989e+01,1.901083648486206812e+01,1.901437847446550933e+01,1.899614016537037031e+01,1.897762524907200188e+01,1.895890167985656305e+01,1.894003837445900373e+01,8.076767676767676818e+00
1.991363636363636260e+02,nan,1.869831428202566315e+01,1.869819361410403502e+01,1.869799049872129615e+01,1.869770488241815443e+01,1.869733851366880728e+01,1.869689240134276531e+01,1.869636837051277212e+01,1.869576925067560325e+01,1.869510003133031617e+01,1.869436924962040436e+01,1.869359030835104818e+01,1.869278245336673905e+01,1.869197107744999187e+01,1.869118784385968013e+01,1.869047116779718110e+01,1.868985818578715907e+01,1.868939843876536244e+01,1.868913763870772016e+01,1.868912415839137964e+01,1.868940599930414592e+01,1.869002963071018542e+01,1.869103842075201172e+01,1.869246996389328785e+01,1.869434864456345480e+01,1.869659955360426906e+01,1.869950691119939279e+01,1.870309787486734265e+01,1.871211000688386505e+01,1.871840102626506308e+01,1.872533068260966616e+01,1.873290537578565562e+01,1.874112662840077093e+01,1.874999112095203913e+01,1.875949076302075369e+01,1.876961279601538735e+01,1.878033992357571336e+01,1.879165046628205715e+01,1.880351853774996584e+01,1.881591423956691855e+01,1.881074095400132151e+01,1.882336753030372734e+01,1.883648328658003024e+01,1.885004659582505582e+01,1.886401293232430021e+01,1.887833487124503407e+01,1.889296250089218887e+01,1.890784361602166186e+01,1.892291056442234520e+01,1.893814776473195849e+01,1.895345755026390577e+01,1.899048065477807157e+01,1.900562529747289631e+01,1.902059595399740033e+01,1.903533335822382000e+01,1.904977855853910285e+01,1.906387319968499483e+01,1.907755979947274838e+01,1.909078201939621877e+01,1.910348492818891941e+01,1.911561525740546941e+01,1.912712164810356086e+01,1.913795488780294107e+01,1.914806813684034381e+01,1.915741714335776180e+01,1.916596044615467065e+01,1.917365956469587829e+01,1.918047917561054305e+01,1.918638727506403541e+01,1.919135532643946007e+01,1.919535839281808620e+01,1.919837525380418697e+01,1.920038850629869032e+01,1.920138464888578156e+01,1.920135414955852582e+01,1.920029149657228018e+01,1.919819523227936031e+01,1.919506796986226149e+01,1.919091639294929053e+01,1.918575123816160044e+01,1.917958726070546049e+01,1.917244318319114171e+01,1.916434162974397992e+01,1.915530903296341947e+01,1.914537555236307398e+01,1.913457494095593958e+01,1.912294442424749263e+01,1.911052455392651694e+01,1.909735904961492636e+01,1.908349462752876491e+01,1.906898081668958156e+01,1.905386976362023788e+01,1.903821602611186492e+01,1.902207635706673727e+01,1.900550947924406131e+01,1.898857585184802588e+01,1.897133742989090166e+01,1.895385741735007912e+01,1.893620001508893935e+01,1.894020166211856804e+01,8.227272727272726627e+00
2.028222222222222229e+02,nan,1.867866714783236048e+01,1.867858122308535584e+01,1.867843672188688942e+01,1.867823413573439595e+01,1.867797417032808838e+01,1.867765773360425641e+01,1.867728607271961039e+01,1.867686126518094625e+01,1.867638694899393670e+01,1.867585680213509391e+01,1.867531947345445076e+01,1.867475220913851430e+01,1.867418863125286421e+01,1.867365511075789541e+01,1.867318321516431467e+01,1.867280891239443008e+01,1.867257175872622454e+01,1.867251383110387053e+01,1.866683775525677191e+01,1.866819474771265419e+01,1.866988964874503409e+01,1.867196295912408388e+01,1.867445335360687153e+01,1.867739706440683634e+01,1.868082736074243755e+01,1.868477411876763128e+01,1.868926347463379045e+01,1.869431755282926488e+01,1.869995426195677624e+01,1.870618715048569669e+01,1.871302531559850024e+01,1.872047335891659259e+01,1.872853138357461944e+01,1.873719502776742019e+01,1.874645553049950664e+01,1.875629982580270294e+01,1.876671066216345807e+01,1.877766674430585070e+01,1.878914289482162303e+01,1.880111023343248178e+01,1.881353637187915595e+01,1.882638562271316118e+01,1.883961922030206892e+01,1.885319555260312541e+01,1.886707040230165333e+01,1.888119719601449020e+01,1.889552726032087904e+01,1.891001008366148994e+01,1.892459358138483339e+01,1.893922436756191985e+01,1.895384802465677154e+01,1.896840937748343592e+01,1.898285276685047762e+01,1.899712232149129676e+01,1.901116222899909403e+01,1.902491700360414484e+01,1.903833175039100922e+01,1.905135242368257664e+01,1.906392608244401998e+01,1.907600113548610921e+01,1.908752758189253740e+01,1.909845724202864403e+01,1.910874397956660431e+01,1.911834391355615992e+01,1.912721561978198537e+01,1.913532032069326050e+01,1.914262206322852933e+01,1.914908788390678751e+01,1.915468796060063283e+01,1.915939575045763377e+01,1.916318811348800466e+01,1.916604542139008416e+01,1.916795165124030476e+01,1.916889446373288308e+01,1.916886526571100546e+01,1.916785925679377911e+01,1.916587545996138786e+01,1.916291673602415813e+01,1.915898978196248237e+01,1.915410511318675901e+01,1.914827702982904611e+01,1.914152356723869985e+01,1.913386643091681449e+01,1.912533091618907477e+01,1.911594581295430473e+01,1.910574329594982146e+01,1.909475880097280864e+01,1.908303088760617072e+01,1.907060108899507256e+01,1.905751374932648190e+01,1.904381584974838404e+01,1.902955682321227471e+01,1.901478835934936029e+01,1.899956419990949286e+01,1.898393992571952538e+01,1.896797273589540467e+01,1.895172122101368473e+01,1.893524512876837917e+01,1.891860512706050912e+01,8.377777777777776436e+00
2.065080808080807913e+02,nan,1.866178131228972248e+01,1.866172432684661331e+01,1.866162864163413460e+01,1.866149459732023530e+01,1.866132264837769483e+01,1.866111341567013326e+01,1.866086772844746378e+01,1.866058696010498608e+01,1.866027369604307040e+01,1.865993272642075951e+01,1.865957205101103256e+01,1.865170333198632946e+01,1.865178847925984940e+01,1.865193351963169732e+01,1.865216364843783481e+01,1.865250829308730118e+01,1.865300042762496702e+01,1.865367576106301328e+01,1.865457187130144945e+01,1.865572733922711279e+01,1.865718092118292759e+01,1.865897078423823174e+01,1.866113381802903604e+01,1.866370502920958785e+01,1.866671701918626525e+01,1.867019954241228064e+01,1.867417914042762206e+01,1.867867884578296156e+01,1.868371794957682397e+01,1.868931182636980282e+01,1.869547181053131268e+01,1.870220511851316658e+01,1.870951481204640743e+01,1.871739979777234453e+01,1.872585485932040683e+01,1.873487071829626771e+01,1.874443412106650797e+01,1.875452794858225758e+01,1.876513134680325123e+01,1.877621987555005845e+01,1.878776567384315399e+01,1.879973763995294433e+01,1.881210162460182289e+01,1.882482063580003384e+01,1.883785505397607452e+01,1.885116285610821762e+01,1.886469984764135432e+01,1.887841990102734258e+01,1.889227519976865466e+01,1.890621648688086864e+01,1.892019331671679794e+01,1.893415430911868214e+01,1.894804740494093664e+01,1.896182012163733788e+01,1.897541980851694632e+01,1.898879390053478744e+01,1.900189016863409464e+01,1.901465696753664147e+01,1.902704347865780221e+01,1.903899994780055849e+01,1.905047791667634982e+01,1.906143044740743875e+01,1.907181233919702024e+01,1.908158033638026296e+01,1.909069332710400602e+01,1.909911253191729585e+01,1.910680168159217018e+01,1.911372718353597833e+01,1.911985827619765743e+01,1.912516717091643415e+01,1.912962918070896023e+01,1.913322283553855385e+01,1.913592998366437925e+01,1.913773587871822812e+01,1.913862925221289402e+01,1.913860237124149677e+01,1.913765108118334979e+01,1.913577483329021334e+01,1.913297669708477855e+01,1.912926335756198171e+01,1.912464509724160422e+01,1.911913576318536911e+01,1.911275271913032014e+01,1.910551678298717704e+01,1.909745214996092955e+01,1.908858630164552750e+01,1.907894990148028569e+01,1.906857667701400061e+01,1.905750328977644870e+01,1.904576919117169354e+01,1.903341647143101412e+01,1.902048969145218038e+01,1.900703570908941487e+01,1.899310349405753939e+01,1.897874393437222551e+01,1.896400963488868641e+01,1.894895470865192166e+01,1.893363456201108619e+01,1.891810567430646017e+01,8.528282828282828021e+00
2.101939393939393881e+02,nan,1.864753813652854220e+01,1.864750415787120730e+01,1.864744719235226356e+01,1.864736743439317124e+01,1.864726516673425039e+01,1.864714073726663557e+01,1.864699467690265777e+01,1.864150673756820709e+01,1.864150894398006031e+01,1.864151561800138168e+01,1.864153213936925368e+01,1.864156731942303935e+01,1.864163402765803568e+01,1.864174949402278259e+01,1.864193528168478764e+01,1.864221697610598483e+01,1.864262365997863213e+01,1.864318724677142924e+01,1.864394173796007692e+01,1.864492245611149457e+01,1.864616529252203847e+01,1.864770599597705569e+01,1.864957951930703217e+01,1.865181943285389465e+01,1.865445740849555278e+01,1.865752277412552829e+01,1.866104213605623841e+01,1.866503906536560820e+01,1.866953384345420375e+01,1.867454326180030222e+01,1.868008047093130486e+01,1.868615487385128660e+01,1.869277205949371989e+01,1.869993377214320063e+01,1.870763791316112901e+01,1.871587857172570324e+01,1.872464608164643352e+01,1.873392710163068386e+01,1.874370471665860194e+01,1.875395855837120251e+01,1.876466494256759177e+01,1.877579702212873514e+01,1.878732495375175660e+01,1.879921607711267839e+01,1.881143510507276417e+01,1.882394432369142834e+01,1.883670380085154505e+01,1.884967160236224260e+01,1.886280401444787103e+01,1.887605577156709913e+01,1.888938028853515760e+01,1.890272989594523168e+01,1.891605607790615551e+01,1.892930971112963334e+01,1.894244130447545871e+01,1.895540123770106788e+01,1.896813999922104443e+01,1.898060842094458422e+01,1.899275791077280218e+01,1.900454067957107185e+01,1.901590996449090554e+01,1.902682024588025200e+01,1.903722745772205727e+01,1.904708919070682072e+01,1.905636488719437338e+01,1.906501602734900658e+01,1.907300630576814271e+01,1.908030179796021386e+01,1.908687111606608156e+01,1.909268555325895278e+01,1.909771921630272828e+01,1.910194914579100001e+01,1.910535542363835759e+01,1.910792126744341246e+01,1.910963311139342835e+01,1.911048067343211798e+01,1.911045700846522521e+01,1.910955854743207283e+01,1.910778512212695546e+01,1.910513997570675571e+01,1.910162975888056280e+01,1.909726451182889662e+01,1.909205763196455052e+01,1.908602582767047551e+01,1.907918905827560607e+01,1.907157046048584093e+01,1.906319626163351089e+01,1.905409568007751986e+01,1.904430081321853407e+01,1.903384651361181668e+01,1.902277025358064222e+01,1.901111197906987726e+01,1.899891395314235609e+01,1.898622059034163101e+01,1.897307828098168869e+01,1.895953520880599186e+01,1.894564116003035892e+01,1.893144732618062775e+01,1.891700610101693059e+01,8.678787878787877830e+00
2.138797979797979565e+02,nan,1.863581809054177185e+01,1.863580117209308895e+01,1.863577283492814729e+01,1.863282452303335646e+01,1.863282452322762595e+01,1.863282452867319350e+01,1.863282458943251640e+01,1.863282496477179251e+01,1.863282651950283508e+01,1.863283137665098721e+01,1.863284372572340075e+01,1.863287061827004720e+01,1.863292259706215859e+01,1.863301406660558257e+01,1.863316337942252687e+01,1.863339266193496613e+01,1.863372743090295103e+01,1.863419606032163500e+01,1.863482915593000300e+01,1.863565888600664167e+01,1.863671830627412618e+01,1.863804070660584955e+01,1.863965899819449490e+01,1.864160515271854024e+01,1.864390969962279954e+01,1.864660128372274528e+01,1.864970628264979879e+01,1.865324848192245355e+01,1.865724880437426947e+01,1.866172509012753267e+01,1.866669192309599268e+01,1.867216050002021177e+01,1.867813853821674286e+01,1.868463021842498861e+01,1.869163615948044210e+01,1.869915342177697681e+01,1.870717553679788026e+01,1.871569256025206229e+01,1.872469114659537581e+01,1.873415464293201538e+01,1.874406320047987862e+01,1.875439390194553013e+01,1.876512090329519822e+01,1.877621558851316408e+01,1.878764673605883218e+01,1.879938069579058890e+01,1.881138157520176435e+01,1.882361143386698998e+01,1.883603048504106425e+01,1.884859730338120798e+01,1.886126903780766639e+01,1.887400162852180685e+01,1.888675002723758922e+01,1.889946841968809821e+01,1.891211044949275788e+01,1.892462944247804657e+01,1.893697863061853326e+01,1.894911137441742000e+01,1.896098138356239815e+01,1.897254293416908766e+01,1.898375108218296248e+01,1.899456187295312404e+01,1.900493254372946694e+01,1.901482172154579331e+01,1.902418961341190240e+01,1.903299818901503926e+01,1.904121135509943841e+01,1.904879512089284432e+01,1.905571775395583600e+01,1.906194992589054493e+01,1.906746484737149672e+01,1.907223839200695181e+01,1.907624920858133777e+01,1.907947882127464823e+01,1.908191171749811588e+01,1.908353542304395489e+01,1.908434056427372383e+01,1.908432091715014423e+01,1.908347344294086767e+01,1.908179831049373121e+01,1.907929890502159509e+01,1.907598182339393134e+01,1.907185685599533542e+01,1.906693695523532739e+01,1.906123819087633464e+01,1.905477969238057767e+01,1.904758357853305384e+01,1.903967487464676367e+01,1.903108141770545458e+01,1.902183374983766839e+01,1.901196500055375793e+01,1.900151075856528493e+01,1.899050893255298433e+01,1.897899960353421278e+01,1.896702486730482207e+01,1.895462866890059317e+01,1.894185662932673964e+01,1.892875586532391097e+01,1.891537480290925188e+01,8.829292929292929415e+00
2.175656565656565533e+02,nan,1.862839349829849667e+01,1.862837618585499300e+01,1.862834720207085226e+01,1.862547542156753266e+01,1.862547542167245496e+01,1.862547542490555230e+01,1.862547546353299310e+01,1.862547571505017174e+01,1.862547680093965141e+01,1.862548030887531780e+01,1.862548947738780925e+01,1.862550991175057646e+01,1.862555019494585551e+01,1.862562229913053002e+01,1.862574175772463647e+01,1.862592760385203405e+01,1.862620210955391187e+01,1.862659037307150811e+01,1.862711980313307336e+01,1.862781954425865649e+01,1.862871987926068584e+01,1.862985163662004240e+01,1.863124562261879547e+01,1.863293209159709107e+01,1.863494026234674195e+01,1.863729788487563965e+01,1.864003085885956068e+01,1.864316290316587299e+01,1.864671527456086864e+01,1.865070653294219483e+01,1.865515235002468231e+01,1.866006535825796320e+01,1.866545503675672180e+01,1.867132763114790706e+01,1.867768610441403965e+01,1.868453011602191438e+01,1.869185602684381919e+01,1.869965692759775422e+01,1.870792268872119024e+01,1.871664002980374519e+01,1.872579260683905034e+01,1.873536111572357399e+01,1.874532341054622719e+01,1.875565463532231192e+01,1.876632736791511036e+01,1.877731177496116999e+01,1.878857577669254297e+01,1.880008522057970310e+01,1.881180406277869821e+01,1.882369455639199884e+01,1.883571744558622640e+01,1.884783216462676236e+01,1.885999704091778995e+01,1.887216950114436642e+01,1.888430627963250075e+01,1.889636362805586600e+01,1.890829752563059785e+01,1.892006388895164193e+01,1.893161878063965986e+01,1.894291861605930194e+01,1.895392036685890247e+01,1.896458176159596221e+01,1.897486148137546635e+01,1.898471935047747650e+01,1.899411652203495038e+01,1.900301565537264992e+01,1.901138108790647507e+01,1.901917899835201098e+01,1.902637756164878979e+01,1.903294709485826530e+01,1.903886019349387482e+01,1.904409185777966584e+01,1.904861960837297019e+01,1.905242359112583728e+01,1.905548667050749145e+01,1.905779451134718983e+01,1.905933564860897889e+01,1.906010154495150033e+01,1.906008663587782337e+01,1.905928836232295964e+01,1.905770719058419616e+01,1.905534661953926445e+01,1.905221317515458779e+01,1.904831639233174556e+01,1.904366878418943898e+01,1.903828579894051387e+01,1.903218576452589517e+01,1.902538982130876732e+01,1.901792184306150801e+01,1.900980834661917029e+01,1.900107839056257575e+01,1.899176346339821819e+01,1.898189736160084706e+01,1.897151605816621256e+01,1.896065756210005304e+01,1.894936176948883144e+01,1.893767030672251295e+01,1.892562636656095520e+01,1.891327453766824362e+01,8.979797979797979224e+00
