Tempo, Erro, Profundidade
1.991363636363636260e+02,nan,2.926593481234185390e-02,4.541895005553597819e-02,6.141397048971786177e-02,7.718575419399406612e-02,9.267142713369441731e-02,1.078081968897796616e-01,1.225351459243296109e-01,1.367936366775029944e-01,1.505286807685429495e-01,1.636905563958539755e-01,1.762363756661787517e-01,1.881313206362072721e-01,1.993492017492681512e-01,2.098728216264542090e-01,2.196946771400891119e-01,2.288091280996999433e-01,2.372262587822621116e-01,2.449558034268796980e-01,2.520137766766247234e-01,2.584195651359990631e-01,2.641948738589521284e-01,2.693622491268880537e-01,2.739424820405867433e-01,2.779472328243768331e-01,2.812929923687301770e-01,2.842595345647273564e-01,2.868737378726670118e-01,2.938770503734470241e-01,2.971352233588123171e-01,3.000201507398360112e-01,3.025544383045543073e-01,3.047598098798421917e-01,3.066570604800593625e-01,3.082660300685028387e-01,3.096055937652093526e-01,3.106936650149577095e-01,3.115472088272723816e-01,3.121822627011092699e-01,3.126139632846396954e-01,2.947936583524856102e-01,2.941409006271310522e-01,2.933982461823612109e-01,2.925796268226406038e-01,2.916981734956449746e-01,2.907659844481463307e-01,2.897942985258656901e-01,2.887934429666229597e-01,2.877594288827229896e-01,2.867412134054675432e-01,2.857062842963630778e-01,3.063608839999276690e-01,3.051788314681680436e-01,3.039300296143549462e-01,3.026202041975328827e-01,3.012546989544434561e-01,2.998384990601473676e-01,2.983762532839731030e-01,2.968722948897636327e-01,2.953306613318966711e-01,2.937551128097838360e-01,2.921491497118426928e-01,2.905160290488886243e-01,2.888587798843899046e-01,2.871802178486807522e-01,2.854829587754580400e-01,2.837694315145553592e-01,2.820418899706145233e-01,2.803024244117634511e-01,2.785529720940557175e-01,2.767953272430659917e-01,2.750311504319307709e-01,2.732619773931805329e-01,2.714892272993710276e-01,2.697142105453143035e-01,2.679381360625418540e-01,2.661621181951704940e-01,2.643871831634921898e-01,2.626142751408681586e-01,2.608442619673860818e-01,2.590779405213222697e-01,2.573160417699750235e-01,2.555592373395479400e-01,2.538081348686381800e-01,2.520633004228962082e-01,2.503252442167978598e-01,2.485944334262082944e-01,2.468712938431337212e-01,2.451562131388044241e-01,2.434495439374562975e-01,2.417516066382731643e-01,2.400626921687900872e-01,2.383830644595297255e-01,2.367129628049634837e-01,2.350526040583982568e-01,2.334021846851082327e-01,2.317618826588474512e-01,2.301318592448371170e-01,2.285122606386014443e-01,2.486747170166554444e-01,8.227272727272726627e+00
2.028222222222222229e+02,nan,2.192250426798921306e-02,3.719677005518602642e-02,5.239813789493909246e-02,6.746534072174700802e-02,8.233763139382878349e-02,9.695501222218352866e-02,1.112585908746241969e-01,1.251912593490062120e-01,1.386986030042716700e-01,1.517175830846311801e-01,1.642417077784957546e-01,1.761949254138992227e-01,1.875596764195036070e-01,1.983135291031983272e-01,2.084418689471052577e-01,2.179373187952672597e-01,2.267991176848392909e-01,2.350322204718277297e-01,2.368054721604916923e-01,2.447397773325342141e-01,2.521132435540485162e-01,2.589433129297732394e-01,2.652493555619561683e-01,2.710521185992206261e-01,2.763732571525517878e-01,2.812349413843953094e-01,2.856595324260808866e-01,2.896693191342460949e-01,2.932863077115885897e-01,2.965320566230764121e-01,2.994275498691447712e-01,3.019931024033796763e-01,3.042482922334199813e-01,3.062119144693296047e-01,3.079019532613401777e-01,3.093355681757304354e-01,3.105290921029936202e-01,3.114980382641211465e-01,3.122571142903565189e-01,3.128202417066682228e-01,3.132005794159749001e-01,3.134105501167350205e-01,3.134618686713862568e-01,3.133655717338960645e-01,3.131320480287814734e-01,3.127710688163833908e-01,3.122918181763538192e-01,3.117029230499147596e-01,3.110124812470192457e-01,3.102280919884510269e-01,3.093568810381199796e-01,3.084055278381461762e-01,3.073802910397155363e-01,3.062870320258809231e-01,3.051312381448828548e-01,3.039180444888166521e-01,3.026522548060402995e-01,3.013383602543811546e-01,2.999805598137016416e-01,2.985827760844235179e-01,2.971486728210995798e-01,2.956816704570613408e-01,2.941849609238202934e-01,2.926615216296661881e-01,2.911141286372474490e-01,2.895453690844909667e-01,2.879576528877221819e-01,2.863532237678174663e-01,2.847341696365840447e-01,2.831024323798329023e-01,2.814598170720803982e-01,2.798080006558046895e-01,2.781485401162021587e-01,2.764828801817110771e-01,2.748123605770431688e-01,2.731382228564231962e-01,2.714616168404113683e-01,2.697836066801402866e-01,2.681051765704542955e-01,2.664272361322938543e-01,2.647506254831425432e-01,2.630761200139410949e-01,2.614044348869092316e-01,2.597362292770289405e-01,2.580721103532037652e-01,2.564126370418181033e-01,2.547583235555950787e-01,2.531096427242750524e-01,2.514670291079610376e-01,2.498308819286459426e-01,2.482015678912406209e-01,2.465794236659948346e-01,2.449647583880269763e-01,2.433578559078973802e-01,2.417589769179703252e-01,2.401683608231476863e-01,2.385862281658573947e-01,2.370127812088894115e-01,2.354482066781104499e-01,8.377777777777776436e+00
2.065080808080807913e+02,nan,1.570309993008836211e-02,3.009454201154782710e-02,4.448752251396409507e-02,5.882407330965671449e-02,7.304641244418003110e-02,8.709722597231336905e-02,1.009199173618571532e-01,1.144591149705992267e-01,1.276614944746699565e-01,1.404769477746706241e-01,1.528598079751528616e-01,1.572695608927254241e-01,1.691177070620422940e-01,1.804619042017737152e-01,1.912812741239931502e-01,2.015616961897087334e-01,2.112953246535065055e-01,2.204799539711062295e-01,2.291183065283819986e-01,2.372173002131522934e-01,2.447873364892836356e-01,2.518416353052264078e-01,2.583956319338320817e-01,2.644664426220787457e-01,2.700724001799355567e-01,2.752326569750528362e-01,2.799668505298892329e-01,2.842948257706978676e-01,2.882364075233138090e-01,2.918112168810940155e-01,2.950385253866548152e-01,2.979371414516672756e-01,3.005253239974741697e-01,3.028207188772836789e-01,3.048403142099757046e-01,3.066004112751185007e-01,3.081166081101753274e-01,3.094037933739104407e-01,3.104761484239103586e-01,3.113471558842928477e-01,3.120296132693043401e-01,3.125356504496311083e-01,3.128767500169118421e-01,3.130637696910616996e-01,3.131069661385520453e-01,3.130160196564762409e-01,3.128000592918686040e-01,3.124676880529143608e-01,3.120270079395400797e-01,3.114856445820594621e-01,3.108507713251495996e-01,3.101291326355015698e-01,3.093270668011220415e-01,3.084505275510219247e-01,3.075051051400348179e-01,3.064960467067733840e-01,3.054282748610716025e-01,3.043064063307107103e-01,3.031347692672276550e-01,3.019174197741184562e-01,3.006581575968759745e-01,2.993605409995916400e-01,2.980279008597379597e-01,2.966633540111358602e-01,2.952698158682401930e-01,2.938500123644162132e-01,2.924064912362175361e-01,2.909416326869228575e-01,2.894576594601174779e-01,2.879566463543544730e-01,2.864405292089396982e-01,2.849111133881726543e-01,2.833700817930525639e-01,2.818190024250937231e-01,2.802593355275677656e-01,2.786924403278279172e-01,2.771195814025357862e-01,2.755419346870664477e-01,2.739605931487382184e-01,2.723765721426198994e-01,2.707908144664769035e-01,2.692041951363814967e-01,2.676175258836223092e-01,2.660315594118031202e-01,2.644469934032680491e-01,2.628644743021290031e-01,2.612846008809281972e-01,2.597079276025569539e-01,2.581349680903789467e-01,2.565661965837425784e-01,2.550020538315908025e-01,2.534429466196140290e-01,2.518892518210258946e-01,2.503413184194331897e-01,2.487994696730846389e-01,2.472640051955775076e-01,2.457352028472876704e-01,2.442133205432033827e-01,2.426985979137868399e-01,8.528282828282828021e+00
2.101939393939393881e+02,nan,1.060099439206124705e-02,2.411110191294826149e-02,3.768673810937190477e-02,5.127323378893752087e-02,6.481587240690103724e-02,7.826008430678851879e-02,9.155176354681293649e-02,9.931646929231793819e-02,1.123326169639666111e-01,1.250616558037750403e-01,1.374570257692709907e-01,1.494767722803843069e-01,1.610844410996485898e-01,1.722496541039620077e-01,1.829483432110964591e-01,1.931626781625892797e-01,2.028807537929229465e-01,2.120961096296230530e-01,2.208071490285692107e-01,2.290165128197220457e-01,2.367304488702386966e-01,2.439582063821365832e-01,2.507114732897192111e-01,2.570038670315859530e-01,2.628504830671617443e-01,2.682675014212713704e-01,2.732718488751519903e-01,2.778809128193724387e-01,2.821123019434389478e-01,2.859836486188033766e-01,2.895124478611979524e-01,2.927159280033312383e-01,2.956109485798555925e-01,2.982139213539037326e-01,3.005407508653483717e-01,3.026067913198067227e-01,3.044268170518229510e-01,3.060150041776710239e-01,3.073849213952500881e-01,3.085495281981563975e-01,3.095211790208529656e-01,3.103116321089677276e-01,3.109320620279163450e-01,3.113930750061419395e-01,3.117047263523341494e-01,3.118765393760246640e-01,3.119175253225863753e-01,3.118362039278578246e-01,3.116406242726826314e-01,3.113383856805683747e-01,3.109366584546922607e-01,3.104422042935434667e-01,3.098613962622561724e-01,3.092002382251651249e-01,3.084643837293394308e-01,3.076591539718007695e-01,3.067895555436487287e-01,3.058602969042832354e-01,3.048758050468129976e-01,3.038402400390492475e-01,3.027575101706873051e-01,3.016312857844899997e-01,3.004650125502861258e-01,2.992619240824318516e-01,2.980250539242157992e-01,2.967572469215202791e-01,2.954611700109869288e-01,2.941393224475451484e-01,2.927940454963061656e-01,2.914275316131651472e-01,2.900418331399450267e-01,2.886388705364386631e-01,2.872204401734575474e-01,2.857882217089732224e-01,2.843437850688644852e-01,2.828885970528003391e-01,2.814240275848950423e-01,2.799513556276603810e-01,2.784717747779289487e-01,2.769863985585711563e-01,2.754962654273824807e-01,2.740023435104136929e-01,2.725055350869419746e-01,2.710066808110151992e-01,2.695065637294232763e-01,2.680059130563401948e-01,2.665054077573660862e-01,2.650056799125063423e-01,2.635073179087594752e-01,2.620108694820322270e-01,2.605168445011911693e-01,2.590257176783833382e-01,2.575379310096853613e-01,2.560538965306508596e-01,2.545739977700515189e-01,2.530985926317211865e-01,2.516280149740545702e-01,2.501625765236294430e-01,2.487025686140536540e-01,8.678787878787877830e+00
2.138797979797979565e+02,nan,6.606057567295368915e-03,1.924132143862249122e-02,3.199605913024275439e-02,4.191026988734657122e-02,5.480047590375332345e-02,6.766649136565699996e-02,8.045656436696915770e-02,9.311938831489874335e-02,1.056046292802684389e-01,1.178637143927252218e-01,1.298508128044279508e-01,1.415238498845420301e-01,1.528453886860903221e-01,1.637832658395227958e-01,1.743109377766008661e-01,1.844075488425734599e-01,1.940577662358228261e-01,2.032514402118867081e-01,2.119831478844501349e-01,2.202516716571183975e-01,2.280594527112648207e-01,2.354120495932015278e-01,2.423176224467563922e-01,2.487864558142336702e-01,2.548305270570306869e-01,2.604631231743156916e-01,2.656985058289146884e-01,2.705516224636022038e-01,2.750378602125952421e-01,2.791728387009766443e-01,2.829722375916656762e-01,2.864516547622399933e-01,2.896264911963845057e-01,2.925118589170877526e-01,2.951225086830639444e-01,2.974727744596438184e-01,2.995765320512421281e-01,3.014471695996479017e-01,3.030975679559141933e-01,3.045400892077570476e-01,3.057865718904646535e-01,3.068483316258390214e-01,3.077361661268306348e-01,3.084603636596277010e-01,3.090307142212054270e-01,3.094565227900160087e-01,3.097466241246966678e-01,3.099093986746799256e-01,3.099527892437051180e-01,3.098843181051869067e-01,3.097111043386363560e-01,3.094398811829756069e-01,3.090770132580358265e-01,3.086285135269418167e-01,3.081000599076292312e-01,3.074970114570640400e-01,3.068244241305031483e-01,3.060870657714935827e-01,3.052894310023564484e-01,3.044357551556002850e-01,3.035300276357540961e-01,3.025760055308550633e-01,3.015772250148854305e-01,3.005370137740307479e-01,2.994585021276776615e-01,2.983446337666907366e-01,2.971981759715814908e-01,2.960217293416537165e-01,2.948177370394141628e-01,2.935884935785327832e-01,2.923361531708799088e-01,2.910627376524741461e-01,2.897701440073199297e-01,2.884601515078880629e-01,2.871344284878972752e-01,2.857945387728204056e-01,2.844419477707657573e-01,2.830780282556686345e-01,2.817040658467900860e-01,2.803212642068696470e-01,2.789307499671069834e-01,2.775335773927502525e-01,2.761307328129296024e-01,2.747231388092626903e-01,2.733116581876350315e-01,2.718970977389703614e-01,2.704802118000346756e-01,2.690617056236294657e-01,2.676422385675971682e-01,2.662224271025236400e-01,2.648028476297791811e-01,2.633840394447039546e-01,2.619665066840253242e-01,2.605507213408138067e-01,2.591371252162997241e-01,2.577261321122484850e-01,2.563181298378877093e-01,2.549134820950070268e-01,2.535125302471703534e-01,8.829292929292929415e+00
2.175656565656565533e+02,nan,5.597073164737058348e-03,1.735685856091508106e-02,2.927271970068810042e-02,3.846545987256744237e-02,5.060110335346129640e-02,6.275903141880938285e-02,7.489033043473616869e-02,8.694628361774732472e-02,9.887879687688810870e-02,1.106410446073860104e-01,1.221883064800488861e-01,1.334788785022235913e-01,1.444749158921288523e-01,1.551430959041248392e-01,1.654550426690213905e-01,1.753875063118549571e-01,1.849223230247505345e-01,1.940462003373081556e-01,2.027503765269531022e-01,2.110301998099908538e-01,2.188846657243035954e-01,2.263159426121245099e-01,2.333289070046678793e-01,2.399307037763830086e-01,2.461303401609096775e-01,2.519383185755003640e-01,2.573663099897554041e-01,2.624268674238435795e-01,2.671331777374306715e-01,2.714988490044591973e-01,2.755377303047198412e-01,2.792637605958446789e-01,2.826908433394498266e-01,2.858327437046280783e-01,2.887030053849036770e-01,2.913148843217846506e-01,2.936812968974825688e-01,2.958147804334955167e-01,2.977274640756029100e-01,2.994310484122642002e-01,3.009367923631231512e-01,3.022555060948203254e-01,3.033975488883978722e-01,3.043728310410015458e-01,3.051908190201094162e-01,3.058605432046065387e-01,3.063906076642279874e-01,3.067892014966623337e-01,3.070641113352533536e-01,3.072227346972005724e-01,3.072720939031671206e-01,3.072188503406110271e-01,3.070693188923471761e-01,3.068294823778325298e-01,3.065050058881157446e-01,3.061012509189559583e-01,3.056232892270636103e-01,3.050759163504321303e-01,3.044636647502074189e-01,3.037908166206738092e-01,3.030614158975466488e-01,3.022792804996684568e-01,3.014480134900737740e-01,3.005710138758759253e-01,2.996514878328308540e-01,2.986924576687293165e-01,2.976967721040249537e-01,2.966671152703146963e-01,2.956060154554364106e-01,2.945158534430504238e-01,2.933988704602887854e-01,2.922571757482983479e-01,2.910927537703847934e-01,2.899074710708167135e-01,2.887030828020962780e-01,2.874812389313614047e-01,2.862434901428357881e-01,2.849912934482643490e-01,2.837260175188731637e-01,2.824489477537890370e-01,2.811612910925567199e-01,2.798641805884229949e-01,2.785586797506354184e-01,2.772457866674286620e-01,2.759264379181075588e-01,2.746015122954340026e-01,2.732718343126314675e-01,2.719381775622768949e-01,2.706012678762134138e-01,2.692617863302240178e-01,2.679203720818377210e-01,2.665776250898568844e-01,2.652341086214080601e-01,2.638903516936347837e-01,2.625468513380194713e-01,2.612040747587600631e-01,2.598624613481411716e-01,2.585224246118599245e-01,2.571843539616947005e-01,8.979797979797979224e+00
2.212515151515151501e+02,nan,5.114523376805617250e-03,1.601732240965052928e-02,2.710619964737118193e-02,3.509340589220869000e-02,4.647947832115746636e-02,5.792903681373849645e-02,6.939601193789567135e-02,8.083432123760514454e-02,9.219821736880706720e-02,1.034428167424946143e-01,1.145248072342356788e-01,1.254032544726254861e-01,1.360403893562304733e-01,1.464022718244235022e-01,1.564592655038885283e-01,1.661863010473053071e-01,1.755629392636570696e-01,1.845732651103369482e-01,1.932056518844784132e-01,2.014524352089225034e-01,2.093095320742469068e-01,2.167760338338015347e-01,2.238537953215662124e-01,2.305470360803294205e-01,2.368619644559575299e-01,2.428064311499764649e-01,2.483896156408419431e-01,2.536217466050840197e-01,2.585138557902789680e-01,2.630775638204527755e-01,2.673248956876955740e-01,2.712681233742876841e-01,2.749196329010512030e-01,2.782918131145784013e-01,2.813969636304436972e-01,2.842472195152047076e-01,2.868544904883422730e-01,2.892304126353220650e-01,2.913863108344776354e-01,2.933331703049197881e-01,2.950816158748748030e-01,2.966418977433758486e-01,2.980238826753118797e-01,2.992370497060811152e-01,3.002904895696577592e-01,3.011929071517684964e-01,3.019526264184726472e-01,3.025775973279507536e-01,3.030754042349499966e-01,3.034532755467405640e-01,3.037180942532000660e-01,3.038764091099138143e-01,3.039344462652651124e-01,3.038981211586571085e-01,3.037730505477062026e-01,3.035645645505018475e-01,3.032777186072286857e-01,3.029173052861219295e-01,3.024878658747996441e-01,3.019937017082933162e-01,3.014388852010151942e-01,3.008272705516787382e-01,3.001625042044195890e-01,2.994480344956403917e-01,2.986871217989298666e-01,2.978828474948068128e-01,2.970381229553836211e-01,2.961556978795027439e-01,2.952381693268401053e-01,2.942879883290603349e-01,2.933074681919760618e-01,2.922987914729819336e-01,2.912640168297565002e-01,2.902050855592437917e-01,2.891238278367858072e-01,2.880219686671041668e-01,2.869011335576824306e-01,2.857628539256560352e-01,2.846085722518941763e-01,2.834396469875765101e-01,2.822573572233668671e-01,2.810629071440694515e-01,2.798574302658272117e-01,2.786419934512658347e-01,2.774176007576865111e-01,2.761851970740865081e-01,2.749456715860271183e-01,2.736998610791004927e-01,2.724485530474609618e-01,2.711924886853807060e-01,2.699323656974673691e-01,2.686688409697196578e-01,2.674025331334645150e-01,2.661340249388429724e-01,2.648638655358648841e-01,2.635925726482707399e-01,2.623206346009718803e-01,2.610485122458515717e-01,2.597766407795649157e-01,9.130303030303029033e+00
2.249373737373737185e+02,nan,6.742900784296582128e-03,1.680028389043512066e-02,2.706517587743560715e-02,3.749096286067737926e-02,4.803746513315990119e-02,5.866219178931660755e-02,6.400111920149197109e-02,7.481617675598849215e-02,8.560095966028807846e-02,9.631266534344737340e-02,1.069096172726721194e-01,1.173519699288908813e-01,1.276024310674992446e-01,1.376269069225956876e-01,1.473950028034045068e-01,1.568803468230687281e-01,1.660607352484267940e-01,1.749181187329164056e-01,1.834384594732888507e-01,1.916114924740730530e-01,1.994304223402141862e-01,2.068915826784098744e-01,2.139940798868090188e-01,2.207394378466388252e-01,2.271312553306123749e-01,2.331748840172160053e-01,2.388771318963939239e-01,2.442459944890137402e-01,2.492904145574294239e-01,2.540200698380725708e-01,2.584451874289510620e-01,2.625763830309401081e-01,2.664245229984497643e-01,2.700006069681291088e-01,2.733156689040460718e-01,2.763806944488699235e-01,2.792065526076198401e-01,2.818039399359168473e-01,2.841833355754957990e-01,2.863549656365218521e-01,2.883287756019315973e-01,2.901144095685176394e-01,2.917211952901515026e-01,2.931581341158473464e-01,2.944338950328029836e-01,2.955568121295661377e-01,2.965348848972707008e-01,2.973757808343898690e-01,2.980868399596277585e-01,2.986750808285548175e-01,2.991472077508605110e-01,2.995096189389053198e-01,2.997684153577490629e-01,2.999294100837741617e-01,2.999981380420504995e-01,2.999798659254762079e-01,2.998796021865056116e-01,2.997021072370230077e-01,2.994519033103557049e-01,2.991332844204859787e-01,2.987503260701536711e-01,2.983068947698008788e-01,2.978066573235620407e-01,2.972530898599263227e-01,2.966494865910581091e-01,2.959989682887396722e-01,2.953044905995795277e-01,2.945688514466218710e-01,2.937946993302847920e-01,2.929845401897310797e-01,2.921407445247390933e-01,2.912655541279238758e-01,2.903610885380095707e-01,2.894293512215195818e-01,2.884722354901853580e-01,2.874915298788638385e-01,2.864889246658567368e-01,2.854660154154575746e-01,2.844243089915525768e-01,2.833652280124895340e-01,2.822901153575448352e-01,2.812002384672151467e-01,2.800967934446525476e-01,2.789809089680036491e-01,2.778536500198081627e-01,2.767160214416787833e-01,2.755689713208960834e-01,2.744133942156721795e-01,2.732501342255727050e-01,2.720799879138026123e-01,2.709037070867952868e-01,2.697220014367366359e-01,2.685355410525612774e-01,2.673449588048931180e-01,2.661508526110739070e-01,2.649537875801296627e-01,2.637542980484680055e-01,2.625528895055497247e-01,2.613500404212962813e-01,9.280808080808080618e+00
2.286232323232323154e+02,nan,9.918375378717855795e-03,1.915086718433523655e-02,2.859458101069596581e-02,3.821146103487711720e-02,4.796271246734418875e-02,5.780924951167391856e-02,6.771067574277157830e-02,7.762765175345964774e-02,8.752002356441773712e-02,9.734821804679108515e-02,1.070735010458549602e-01,1.093739206973836225e-01,1.192152066595695281e-01,1.288763590865322772e-01,1.383266606623200778e-01,1.475388963815497112e-01,1.564895619854260178e-01,1.651589264186111294e-01,1.735309696974360882e-01,1.815932229220580951e-01,1.893365375920534055e-01,1.967548088970000331e-01,2.038446737505196504e-01,2.106052000411345326e-01,2.170375794836165717e-01,2.231448328765194555e-01,2.289315336153387170e-01,2.344035529755178204e-01,2.395678289022842022e-01,2.444321587408730123e-01,2.490050154282375527e-01,2.532953860486441000e-01,2.573126312707024743e-01,2.610663640051132384e-01,2.645663454429315609e-01,2.678223967757621948e-01,2.708443248257934588e-01,2.736418599850355959e-01,2.762246049510796997e-01,2.786019928887895070e-01,2.807832537679727514e-01,2.827773877609118802e-01,2.845931447050964458e-01,2.862390087511367254e-01,2.877231874215751550e-01,2.890536044021009277e-01,2.902378954711353765e-01,2.912834070703883005e-01,2.921971970274684915e-01,2.929860371065130531e-01,2.936564170108741378e-01,2.942145495720797088e-01,2.946663768810117157e-01,2.950175771534863101e-01,2.952735721563355953e-01,2.954395350451554103e-01,2.955203984887587176e-01,2.955208629762005046e-01,2.954454052182485246e-01,2.952982865723895456e-01,2.950835614292843245e-01,2.948050855151251315e-01,2.944665240631528791e-01,2.940713598515998783e-01,2.936229010158116770e-01,2.931242887050568013e-01,2.925785045014284713e-01,2.919883776200284942e-01,2.913565918773959873e-01,2.906856924244087259e-01,2.899780922427135366e-01,2.892360784039557098e-01,2.884618182635484973e-01,2.876573645923039546e-01,2.868246621112055528e-01,2.859655522014226126e-01,2.850817781828117736e-01,2.841749902256482940e-01,2.832467500563661256e-01,2.822985351294406975e-01,2.813317442308330696e-01,2.803476997442271301e-01,2.793476527811655785e-01,2.783327866967172382e-01,2.773042206680456090e-01,2.762630131471766060e-01,2.752101651600231125e-01,2.741466234216251019e-01,2.730732833525953973e-01,2.719909919352210270e-01,2.709005504152871002e-01,2.698027169190713725e-01,2.686981157280687871e-01,2.675877055529659043e-01,2.664718499296113152e-01,2.653512538587042280e-01,2.642264865162404774e-01,2.630981031464739717e-01,2.619666200756153307e-01,9.431313131313130427e+00
2.323090909090908838e+02,nan,1.420565808303789201e-02,2.263467121975210050e-02,3.127388672573717943e-02,4.008846192639985845e-02,4.904280927111990401e-02,5.810074863281194935e-02,6.722565271441836854e-02,7.638058813779907696e-02,8.552860249854306318e-02,9.463274208483300753e-02,1.036569178811737324e-01,1.125660152561856475e-01,1.213266072459359135e-01,1.299075224026327302e-01,1.382804068834716515e-01,1.464198245559656941e-01,1.543035051438539362e-01,1.619130954226498109e-01,1.635581310339010164e-01,1.714762582720943396e-01,1.791099031536099728e-01,1.864508368011533745e-01,1.934935062620040669e-01,2.002347682989665534e-01,2.066736187976184469e-01,2.128109271519112167e-01,2.186491822495292559e-01,2.241922544457685962e-01,2.294451761308558546e-01,2.344139421632240594e-01,2.391053304405306446e-01,2.435267421757127959e-01,2.476860609770478727e-01,2.515915295269124385e-01,2.552516424881857704e-01,2.586750541932945624e-01,2.618704996648250072e-01,2.648467275818288114e-01,2.676124438023237406e-01,2.701762642712577378e-01,2.725466761159715534e-01,2.747320059087280941e-01,2.767403941546432433e-01,2.785797751641325148e-01,2.802578615620185953e-01,2.817821327710032797e-01,2.831598268864077839e-01,2.843979354267430759e-01,2.855032005326971212e-01,2.864821141726488496e-01,2.873409190856648920e-01,2.880856111162597433e-01,2.887219427088593693e-01,2.892554273372526241e-01,2.896913446876209219e-01,2.900347464289614874e-01,2.902904624371120401e-01,2.904631073559658661e-01,2.905570873966017986e-01,2.905766072921875942e-01,2.905256773378367963e-01,2.904081204589228360e-01,2.902275792578027369e-01,2.899875230002287863e-01,2.896912545092770186e-01,2.893419169395820001e-01,2.889425004118630902e-01,2.884958484913741628e-01,2.880046644974450509e-01,2.874715176351423374e-01,2.868988489422046873e-01,2.862889770494586594e-01,2.856441037461894816e-01,2.849663193584737741e-01,2.842576079340950468e-01,2.835198522395744325e-01,2.827548385691490695e-01,2.819642613737640136e-01,2.811497276994973094e-01,2.803127614695263281e-01,2.794548075775727947e-01,2.785772358229535173e-01,2.776813446819743625e-01,2.767683649235015420e-01,2.758394630712532880e-01,2.748957447210107485e-01,2.739382577124934715e-01,2.729679951669454208e-01,2.719858983897637805e-01,2.709928596454519445e-01,2.699897248082591683e-01,2.689772958931202496e-01,2.679563334713202516e-01,2.669275589737098442e-01,2.658916568868210373e-01,2.648492768474861592e-01,2.638010356214326446e-01,2.627475190159332397e-01,2.616892836672871647e-01,9.581818181818182012e+00
2.359949494949494806e+02,nan,1.961808096266719204e-02,2.726855964804440757e-02,3.512032981766635004e-02,4.314168110887896257e-02,5.130017442502332603e-02,5.956278053538856254e-02,6.789598081565498267e-02,7.626595026666663224e-02,8.463869671789871207e-02,9.298031148492684472e-02,1.012574463092389548e-01,1.094370284639847452e-01,1.174881837773006643e-01,1.253815114821422438e-01,1.330890508503429492e-01,1.405873701770246620e-01,1.478541451209434143e-01,1.548708660196040643e-01,1.616217975552060593e-01,1.680938989330507671e-01,1.742764386605061278e-01,1.801600750698517661e-01,1.857350518797499794e-01,1.909841130916626883e-01,1.958019421535996396e-01,2.004288562783989591e-01,2.048667976023328119e-01,2.137036047572012376e-01,2.190153849531416841e-01,2.240595687826878735e-01,2.288413113984544278e-01,2.333664840789350381e-01,2.376415349720477077e-01,2.416733656883020831e-01,2.454692227694516282e-01,2.490366029057923536e-01,2.523831707425116533e-01,2.555166880786652328e-01,2.584449533096636609e-01,2.611757500120309716e-01,2.637168036358738532e-01,2.660757453741480760e-01,2.682600822842364785e-01,2.702771729388206978e-01,2.721342078461130853e-01,2.738381940211645493e-01,2.753959431386717727e-01,2.557175502174678372e-01,2.780989502183341955e-01,2.792567887033500229e-01,2.802935452970993224e-01,2.812149705884588458e-01,2.820265996385518115e-01,2.827337540633917401e-01,2.833415450384638157e-01,2.838548770541291510e-01,2.842784522784261858e-01,2.846167753976882597e-01,2.848741588312116990e-01,2.850547282243942604e-01,2.851624281445355735e-01,2.852010279114499669e-01,2.851741275066237424e-01,2.850851635148903829e-01,2.849374150580534781e-01,2.847340096867119197e-01,2.844779292111735414e-01,2.841720154308898794e-01,2.838189757680081859e-01,2.834213887753699312e-01,2.829817095116027303e-01,2.825022747768352605e-01,2.819853082010861933e-01,2.814329251821909850e-01,2.808471376691951682e-01,2.802298587910934113e-01,2.795829073343650273e-01,2.789080120542823948e-01,2.782068158489733323e-01,2.774808797706449504e-01,2.767316868924880602e-01,2.759606460293974051e-01,2.751690953208167922e-01,2.743583056541597509e-01,2.735294839879676143e-01,2.726837765107165135e-01,2.718222716859569621e-01,2.709460031673948111e-01,2.700559526089462148e-01,2.691530523163343513e-01,2.682381878392129382e-01,2.673122004124814932e-01,2.663758893062219690e-01,2.654300140696354005e-01,2.644752966747528911e-01,2.635124235611311927e-01,2.625420475944990617e-01,2.615647899186828162e-01,2.605812417255392588e-01,9.732323232323231821e+00
